"user_id","D","recency","frequency","disc_sens","past_spend","true_cate","observed_profit"
19675,1,0.471962338546291,7,0.364441742698108,21.6224043748436,-1,-0.648148525541111
19676,0,0.572489127283916,2,0.497772932461382,85.9410945612413,-1,1.11212028203622
19677,1,0.437734744045883,4,0.32781716328704,227.450320542301,-1,9.94970920701467
19678,1,0.587159314192832,1,0.688542776220845,51.3545286245644,-1,-0.150522217851464
19679,1,0.196658346103504,5,0.475253378469987,99.0850130664758,-1,-1.91581277909508
19680,1,0.393163620261475,6,0.713657629496603,189.39938687656,-1,5.79301198079648
19681,1,0.107511871727183,3,0.177602483841494,81.4564863439372,-1,-0.804679756896041
19682,0,0.391073585022241,5,0.494233672048294,117.62327108312,-1,3.2237020456709
19683,1,0.623025801964104,6,0.188830089650297,173.929484034527,1.26596107580356,14.7557243712702
19684,0,0.364972681505606,5,0.44270754647469,105.777887134025,-1,4.25209123854754
19685,0,0.390280935913324,3,0.411882822696996,42.7909692439393,-1,4.64175332905358
19686,0,0.0387528717983514,1,0.323961484572903,139.187190335735,-1,5.91142090954599
19687,0,0.940199172822759,4,0.46673177567712,88.2401814354516,4.60078130812544,1.21408148048279
19688,1,0.308515279321,3,0.225613603880843,86.2572464578288,-1,-3.82459250014057
19689,1,0.330872520571575,1,0.888361515147031,103.05295697659,-1,9.5286284523728
19690,1,0.0781476153060794,2,0.414151037074885,82.4256659644809,-1,-5.12263766048024
19691,1,0.982801969628781,2,0.244611230949082,74.9125103757378,-1,4.37534297838534
19692,1,0.760421092854813,5,0.46563014278585,9.11519077101942,4.5875617134302,14.6549276168098
19693,1,0.691639710450545,5,0.423269233473549,47.4872777618038,4.07923080168259,8.60605028103932
19694,0,0.170050813350827,2,0.187482152652492,279.272194565804,-1,3.9502670159934
19695,0,0.670329427113757,5,0.649019248455482,148.913261404736,6.78823098146579,1.54069135339565
19696,1,0.759254297474399,4,0.735722808497403,131.966722029783,7.82867370196883,9.80687775840064
19697,0,0.646333703072742,3,0.112693674058895,55.6748679436097,0.352324088706746,3.77685278978277
19698,1,0.657114436849952,2,0.72155422605971,198.895114934158,-1,0.687817248723922
19699,1,0.434931180439889,3,0.268826712883479,40.0246135461139,-1,2.29953440660242
19700,1,0.391669420991093,4,0.539633366434534,100.274640305939,-1,7.74717370445443
19701,1,0.277964732376859,2,0.322751394475744,116.880197586636,-1,9.60197514561846
19702,1,0.0317549707833678,6,0.222339276512301,26.8788126465967,-1,-0.217248023382568
19703,1,0.833518327446654,2,0.472889494492289,67.8223128963663,-1,-1.07551202543273
19704,1,0.77415763004683,1,0.709013697978764,20.6641493737807,-1,-9.53752000042086
19705,1,0.35280767804943,4,0.5813894900722,39.3976131127414,-1,2.83585989551084
19706,0,0.831821239553392,2,0.263129174489869,41.5210869587382,-1,6.17841934210772
19707,0,0.544704842381179,4,0.204839804104332,122.583809771492,-1,2.60864142232226
19708,1,0.806821152567863,2,0.242564058722341,116.166240109805,-1,-5.11344458214575
19709,1,0.247724712826312,2,0.869262866138772,243.627797299216,-1,9.33015171188811
19710,0,0.185670610982925,4,0.263898684505181,180.104104850277,-1,11.8770316709243
19711,0,0.681965523632243,3,0.116335297161693,143.120390938669,0.396023565940317,2.44860437532383
19712,1,0.833950467640534,3,0.444395123180287,87.7850505622912,4.33274147816344,3.50348849654043
19713,0,0.677958874963224,5,0.473723108970899,31.0894817113783,4.68467730765079,-3.54509251333723
19714,0,0.156571735627949,3,0.301254643287635,118.184649940416,-1,4.03536805691187
19715,0,0.301006099674851,5,0.355952944965847,152.634967819441,-1,8.94285629692653
19716,1,0.94054233469069,3,0.785253481882547,83.1061685122531,8.42304178259056,5.73232851002619
19717,1,0.135658697690815,2,0.691932019485191,110.987480041041,-1,-0.973944580995684
19718,1,0.805233772145584,3,0.305729815375585,175.691496912821,2.66875778450702,5.34703589759221
19719,0,0.284421084914356,2,0.418290508858147,203.31310132621,-1,7.44466173078603
19720,0,0.202259912155569,4,0.256533271942239,14.4356593041545,-1,9.15483892874724
19721,0,0.540273478254676,1,0.0606631266121844,14.2876625194412,-1,-1.62340931961348
19722,1,0.38402828713879,2,0.948864948674514,135.905718017632,-1,-2.1961617589983
19723,0,0.110615318408236,1,0.229332112928834,69.1734032132536,-1,3.57793889447269
19724,1,0.292984893312678,4,0.73619658687812,79.0417695056237,-1,-0.219416077440911
19725,1,0.0599346060771495,3,0.516682038957253,126.518612290316,-1,2.04723248396227
19726,0,0.0251846520695835,4,0.494981929155251,125.537147593429,-1,5.15998964496441
19727,0,0.00943978456780314,1,0.669811019083507,64.135191886624,-1,1.53853865092599
19728,0,0.00891808047890663,6,0.311419726633498,18.2791824884964,-1,2.86005334025534
19729,1,0.882571359863505,6,0.911026049105794,74.4076158517431,9.93231258926953,9.17909539671083
19730,0,0.158498932374641,1,0.346886768427833,102.263167250039,-1,6.14273987348762
19731,0,0.764766929205507,4,0.317983663486561,193.516438477879,2.81580396183873,10.1949539290057
19732,1,0.4916778113693,9,0.638952230383421,181.555828012286,-1,-1.30687963690994
19733,1,0.0972858141176403,2,0.548737217854603,84.4678408345178,-1,-4.47804791931057
19734,0,0.416918661911041,6,0.722902350977144,5.64947322459897,-1,-0.915336950281662
19735,1,0.250106451567262,3,0.243974706164742,107.793737561172,-1,7.60469526284774
19736,0,0.737646223977208,3,0.866718846323017,115.227306976604,9.4006261558762,1.56481570647582
19737,0,0.333318326622248,1,0.64486547243595,82.6844607236331,-1,7.02910215977888
19738,1,0.508371885633096,1,0.467545868579817,8.67606708627225,-1,-1.88847969052831
19739,1,0.122506535844877,2,0.334449045699769,30.669310788253,-1,1.09402184349292
19740,1,0.800476391799748,2,0.53050240970994,84.1494015532802,-1,1.67591169376905
19741,0,0.800373484380543,3,0.608217751315082,202.906245698804,6.29861301578098,1.08772829214973
19742,0,0.246105426456779,3,0.829614396638207,52.7198943782293,-1,-3.59523926829475
19743,1,0.25501467147842,3,0.837025706247285,157.450199741747,-1,4.88989469646584
19744,0,0.451424658298492,4,0.120993564082665,72.6329360680269,-1,5.26989606809031
19745,1,0.937155253486708,2,0.399572836622241,25.0245321749618,-1,0.396321848161423
19746,1,0.617676712106913,1,0.560949745078553,179.387168556885,-1,-2.10977340814128
19747,0,0.934326764428988,3,0.45776382496138,137.113083064048,4.49316589953656,7.75294289019242
19748,0,0.281499322503805,4,0.748486933912679,34.996567971454,-1,-8.37901763394168
19749,0,0.067601369926706,1,0.267792507809776,100.392945812575,-1,0.515282193256662
19750,0,0.258457902353257,8,0.501909005998245,84.2524805252309,-1,0.695818084495175
19751,0,0.9301854360383,4,0.382652102126896,18.2410096544711,3.59182522552275,1.65223302862758
19752,0,0.224085477879271,5,0.707534138090084,58.7244029619128,-1,-11.6402142771173
19753,1,0.76916815713048,6,0.187597026263421,121.266294818739,1.25116431516105,14.1629279712999
19754,0,0.0422999083530158,4,0.705458954677365,78.8940361306198,-1,2.53037668137752
19755,0,0.197380294092,1,0.603185751008682,25.2447565282121,-1,-2.9443741286823
19756,1,0.609316957183182,4,0.630264466999345,181.379641172873,6.56317360399214,9.98949467208161
19757,1,0.132408736506477,2,0.0570245955383498,105.461317958694,-1,0.658911387889278
19758,1,0.566992383217439,2,0.419165339264268,43.9110033905949,-1,-4.82036360067175
19759,1,0.113551715156063,6,0.323115636823173,4.75300220615862,-1,0.226906865573874
19760,1,0.956574708689004,2,0.12528510504669,212.863153746421,-1,-5.83544173714327
19761,1,0.0943868961185217,1,0.451242894832683,63.139329826743,-1,4.13374634518611
19762,1,0.0394075072836131,6,0.534400184308662,30.7268869209984,-1,-2.68592775066126
19763,0,0.90154498652555,1,0.313261334093984,153.297451825235,-1,2.74056334589741
19764,0,0.342593208188191,2,0.2069238619319,206.027443066392,-1,-3.83533185788789
19765,0,0.229106207378209,6,0.35460928046048,173.385777875864,-1,4.97443822380259
19766,0,0.732088529737666,3,0.52072798573304,144.530738466608,5.24873582879648,6.97148773425859
19767,0,0.521829568548128,2,0.954242860583836,119.044732351331,-1,5.14383592882915
19768,0,0.157026283675805,2,0.436224150961712,15.3791728433692,-1,3.18730755845061
19769,0,0.734706680290401,3,0.20928889901026,60.5112390948697,1.51146678812312,4.14670438341115
19770,0,0.234774483600631,1,0.370775010518542,59.2367759691757,-1,16.0135211373402
19771,0,0.347855972824618,3,0.266530438045816,25.3693907213642,-1,-1.28555141470963
19772,0,0.387898742221296,4,0.585122298732171,46.5894246889085,-1,0.634101447780083
19773,1,0.530549333663657,2,0.0913618942420474,11.6377831328276,-1,2.83853350733068
19774,0,0.113452410325408,7,0.408376650851993,67.5974318188833,-1,3.73378475404002
19775,1,0.23171974811703,5,0.173433630700491,16.7130794978463,-1,-1.14687812395088
19776,1,0.151329116662964,4,0.950852458177381,117.769393750824,-1,3.5986315883708
19777,1,0.222788218408823,3,0.604488949134353,64.197376223359,-1,2.44074485513951
19778,1,0.525023209862411,3,0.237138432069431,97.592406992598,-1,0.776208644084309
19779,0,0.403887065825984,3,0.657454333792237,30.3408158223584,-1,3.60287886286968
19780,1,0.406161887804046,7,0.290856565458837,37.00586253798,-1,-6.85346458653255
19781,1,0.330803914228454,1,0.657016402167437,100.658287858954,-1,-3.75375988985972
19782,1,0.905959154479206,5,0.48890926570656,70.1872697023352,4.86691118847872,12.1911107265784
19783,0,0.422901620157063,1,0.731606238406676,82.2343401945487,-1,1.746240282066
19784,1,0.016425623325631,2,0.644773191965686,89.3141758172889,-1,11.1050987202708
19785,1,0.421567590907216,2,0.331236470001102,10.0263760117725,-1,-10.6687984540212
19786,0,0.941408246988431,2,0.31522842153087,30.1230518239171,-1,4.45908013102241
19787,0,0.57352747162804,4,0.339330793791261,255.3826993681,-1,16.4066273415692
19788,1,0.845574559643865,7,0.224245356074887,48.2923909854917,1.69094427289864,-3.05101567510135
19789,1,0.660330852726474,5,0.425438468533352,286.398085127696,4.10526162240023,3.65469523125884
19790,0,0.661417998140678,5,0.459532024827851,55.5816928324578,4.51438429793421,-0.772362681888264
19791,0,0.325903156772256,1,0.829489502828517,30.2604044565731,-1,0.335452269538996
19792,1,0.964991733198985,3,0.308942544996519,67.4790660197153,2.70731053995823,5.26812932716203
19793,0,0.826168146915734,2,0.513445948977626,116.411171666384,-1,6.94666219480439
19794,0,0.718881775159389,2,0.505768434915908,26.1623173048029,-1,3.7722422443067
19795,1,0.191013248637319,4,0.387787266976213,145.255520310229,-1,-5.55283959476193
19796,1,0.939619193086401,2,0.44620919844887,149.626238306792,-1,3.48164161980417
19797,0,0.746834055054933,4,0.147702605628219,33.2093226663109,0.77243126753863,2.04975937835362
19798,0,0.291902147000656,6,0.669972587533624,99.8863483214104,-1,2.70069816097526
19799,1,0.201775526395068,2,0.519339112053491,122.679480195373,-1,3.01952822797464
19800,0,0.471553271170706,5,0.360946052433435,183.482702806501,-1,6.94351950736558
19801,1,0.89023963874206,6,0.508260252056963,75.9963737624357,5.09912302468355,2.30782240046591
19802,0,0.0991630284115672,4,0.182379014210258,171.305388867653,-1,5.34730338051966
19803,1,0.826187098631635,2,0.322360855936703,230.657344402556,-1,3.836202551386
19804,0,0.54981506546028,5,0.693540845414052,104.31695115362,-1,1.38059261053234
19805,1,0.0892048943787813,4,0.535276080117132,109.431364297741,-1,6.83577684913265
19806,0,0.671402408042923,4,0.923361863590582,195.522007018889,10.080342363087,4.57176246401047
19807,1,0.929380241082981,0,0.664464689528186,39.6306466892597,-1,-6.61500995091136
19808,1,0.999600179027766,3,0.590549511442584,21.5361269219807,6.08659413731101,5.67523538089152
19809,0,0.133322349516675,5,0.417507903056376,18.3242603717677,-1,1.17101340483745
19810,0,0.93080627755262,4,0.722906351758352,88.763059496729,7.67487622110022,-1.60514035181305
19811,1,0.629307189257815,0,0.760799257216945,80.4753675360979,-1,3.89793673212499
19812,0,0.236610973486677,5,0.349722753078403,113.585809703054,-1,6.03588994617654
19813,0,0.0148887641262263,1,0.659676746745937,7.67014151548984,-1,4.8320562190733
19814,1,0.00334409368224442,1,0.873975202601437,102.538959547403,-1,2.37050922449002
19815,1,0.824959730263799,5,0.952219705172339,239.957203144082,10.4266364620681,12.6163575008363
19816,0,0.601905967574567,8,0.560500017070164,59.5436409937358,5.72600020484196,3.37725730332628
19817,1,0.0877640545368195,2,0.567215575288947,26.5297178445062,-1,-2.10786919977354
19818,1,0.244231163291261,2,0.623305436549899,118.617077124937,-1,4.48851744802881
19819,1,0.991050467826426,2,0.0781954166999469,51.6382768063488,-1,-1.39023459874623
19820,0,0.556466757785529,6,0.406063905852557,86.956203709444,-1,10.7629516828797
19821,0,0.0188833763822913,1,0.959633920826315,167.563342438682,-1,9.16646327139278
19822,1,0.828476551920176,4,0.120619873481574,114.337102233705,0.447438481778891,-0.430281091167398
19823,0,0.00179953314363956,1,0.519849739082676,103.38619469014,-1,5.15300153367613
19824,1,0.227269527502358,2,0.249788735626681,184.275216603571,-1,-3.03599974408068
19825,0,0.506769110681489,4,0.0771690585127058,111.311060949641,-1,0.83559208672387
19826,0,0.881618510466069,5,0.505771222247421,118.211641192625,5.06925466696905,8.0907992151677
19827,1,0.816645219223574,2,0.278355695205853,166.861498391866,-1,4.53412634999905
19828,0,0.957925250288099,3,0.55269520545476,36.7018155264076,5.63234246545713,-3.8859083385559
19829,1,0.856731345644221,1,0.643718380306941,42.1537696543116,-1,2.78717790807555
19830,1,0.0405371871311218,3,0.2546118637184,180.029809977947,-1,-2.26342639531639
19831,0,0.532970740925521,4,0.479146378019544,94.4649305191457,-1,3.14172623880529
19832,0,0.82900229236111,3,0.557540094939236,111.066516157947,5.69048113927083,4.5538384998059
19833,0,0.798991380492225,4,0.382007762653753,67.9123028966014,3.58409315184503,0.580169483690722
19834,1,0.339349582558498,2,0.693335630388844,49.0384311951336,-1,-4.84460771878217
19835,1,0.76253060111776,4,0.324403525135156,133.382601063501,2.89284230162187,13.6889925193509
19836,0,0.59194954065606,1,0.452864287691559,101.666466784749,-1,2.83378986473539
19837,1,0.249816946918145,3,0.81381701614492,64.4024424541108,-1,2.35167992367674
19838,1,0.963235863251612,1,0.293812436857041,40.6906384234802,-1,9.67665677843881
19839,1,0.943309222813696,2,0.504190992420602,131.421816624312,-1,12.5278568020552
19840,1,0.325991702033207,0,0.287415655163811,118.358820734672,-1,5.09258806733218
19841,1,0.333102617412806,0,0.318372030941942,133.152095064567,-1,6.12617848709005
19842,0,0.619114413391799,7,0.359848283212908,169.123808690742,3.31817939855489,-1.03721313478042
19843,0,0.688857411732897,0,0.708421887868056,294.451974478732,-1,10.4560265304192
19844,0,0.902467472013086,1,0.372108456340272,57.1548810392601,-1,-5.77794748108072
19845,0,0.288731527747586,5,0.523422817127815,62.5025646307018,-1,8.00500767981821
19846,1,0.422492247773334,1,0.960181871611519,102.87875783084,-1,-9.69911761410646
19847,1,0.461719386512414,1,0.518422497663068,66.2924011707848,-1,-0.732263714642977
19848,1,0.350556666729972,3,0.851169380393434,67.6297140836173,-1,-8.27265839599465
19849,1,0.0537384208291769,2,0.445866450538633,20.7459787943902,-1,5.23536728504575
19850,1,0.20921324682422,2,0.137391384328439,43.7030238781708,-1,-3.00425659292287
19851,0,0.111783558269963,1,0.633358315031691,11.7411128776325,-1,-2.41031899570416
19852,1,0.202539102174342,3,0.542432025776603,81.2525399264917,-1,0.665135841185002
19853,0,0.356933177215979,7,0.550997357649969,81.4363021264559,-1,-0.00695247051377268
19854,1,0.233720051124692,3,0.342054890947198,47.1363428185172,-1,2.92826698402377
19855,0,0.359057440189645,4,0.382764023751903,79.0407373092449,-1,1.44523714474413
19856,0,0.334166855318472,0,0.302408905199141,74.7180254702328,-1,1.67025634464331
19857,0,0.969802353298292,1,0.573050683721262,265.424269137126,-1,6.6830692355708
19858,1,0.242470538243651,1,0.417299738364678,99.3505872276845,-1,0.546180631978697
19859,1,0.16039362968877,2,0.700204445749854,108.340787149058,-1,3.50818094026281
19860,0,0.0980937536805868,6,0.7153299634482,164.360932463018,-1,-1.40259386794858
19861,1,0.89414877560921,0,0.378651600334243,304.649328007716,-1,9.93389538264598
19862,0,0.275152554502711,1,0.41616855212761,216.646834726375,-1,1.31403117651562
19863,0,0.932234527543187,2,0.258765464490964,70.7739592456033,-1,-7.93603498659102
19864,0,0.574296089122072,5,0.287024033235045,14.1512902224834,-1,-3.27804129216855
19865,1,0.850076178787276,2,0.784080377797563,91.8884210800013,-1,-0.360465027368531
19866,0,0.288611116353422,3,0.0807107047617989,137.640078856698,-1,4.86843626919155
19867,0,0.854388644685969,0,0.392351147100307,95.4802133532496,-1,3.4345019167528
19868,1,0.781596946995705,4,0.433695685592385,72.5314407093166,4.20434822710861,4.98845660756155
19869,1,0.876630723243579,2,0.638779479514083,28.689742742738,-1,-4.68083639106286
19870,1,0.861968192039058,2,0.828221193342928,32.7245964814929,-1,-10.0608831435153
19871,0,0.893903022864833,2,0.698903848530697,63.8964375455421,-1,4.46332472081069
19872,0,0.798731921007857,4,0.125778206409811,204.622219741618,0.509338476917731,0.85066271463854
19873,0,0.230208832770586,0,0.431005844832003,153.624524618463,-1,0.420675545148137
19874,1,0.180827183648944,3,0.553190235081293,52.3892654656045,-1,-1.61833410878994
